,RPM,GPS_Speed,Accel_X,Accel_Y,Accel_Z
1191,0.2281614415998785,0.07700070778759471,0.7280461789086917,0.8860067359347064,0.3393803540830407
1192,0.31750542769456325,0.840703622571948,0.4765103987164043,0.44190327657720085,0.5180846424287551
1193,0.13820711692601417,0.16349386010820177,0.6855974847447832,0.5980337735770569,0.1688423996425188
1194,0.06243282769633507,0.7238783567265321,0.8934386843296549,0.8677881939909909,0.6070963830440945
1195,0.3324277756213021,0.7506357639942802,0.8609849592560389,0.8233609002589415,0.5448393973548092
1196,0.7579014861646818,0.39718330132711255,0.6286369697178729,0.20601956175065916,0.10182085939020447
1197,0.40050420074875126,0.6738055039617598,0.36176606886393914,0.6730493400286818,0.2116604983864797
1198,0.7605408402734687,0.24801006578905826,0.5675116859612647,0.7118182666182034,0.5045931107280197
1199,0.9525363613607513,0.1850622833524448,0.1613615957911254,0.515593144313384,0.1294938444631928
1200,0.7824027878778509,0.027179460401136946,0.42216080645977627,0.8252119993235236,0.2096373691106156
1201,0.16182455312737865,0.1961171199640932,0.9917960674349858,0.06072651150854802,0.1239376815179506
1202,0.6589406859982709,0.33892876703002595,0.9437174842846523,0.9942923556948638,0.9033313854006492
1203,0.9549858453100395,0.9531728935940353,0.9606253192963502,0.5241681319445244,0.45598638922001844
1204,0.7625904452368588,0.9330934248243916,0.814476705092424,0.6627862676689273,0.3182734782072568
1205,0.5061108096163575,0.26746501771299214,0.13099863775590492,0.5701652109821935,0.02157176896768187
1206,0.39674500507879107,0.298900678201924,0.46505474525163804,0.39741321549792596,0.7820054750974282
1207,0.1439120392698735,0.5893136836751729,0.9725362882153411,0.9684593875118412,0.4958725464792958
1208,0.2775860275395313,0.7538014648543224,0.2624943900368998,0.027340444633807803,0.0445792138204566
1209,0.2821595473730445,0.8079599610779906,0.4757614073433314,0.5122211743199774,0.045895083759630806
1210,0.755819279623968,0.5390795775295444,0.9962608648684388,0.21298234881137923,0.7397430903247876
1211,0.2990071500807172,0.4245754982472296,0.19966644110049292,0.6241908440685852,0.9526268952930461
1212,0.8273758575961867,0.5604277826491508,0.9598168932363755,0.5573532776987777,0.8187684404527727
1213,0.16842584351573675,0.3760692782527132,0.331533082624042,0.6511258170271725,0.32828462552755844
1214,0.41928839224659087,0.7521690263977903,0.6465979069111362,0.8123146046737774,0.7691434399246452
1215,0.6553240856733489,0.755515655715648,0.8597876631814477,0.6769246503993379,0.5880481583425168
1216,0.4050267039790847,0.23331334506784718,0.3538100509546477,0.5567388044912837,0.017530338022146985
1217,0.5601870161728753,0.48287557639246526,0.5938176204150852,0.9346362348073569,0.33270592406486454
1218,0.41707262487618024,0.04340964028409111,0.2622965693196484,0.2688865500624287,0.22243145314059942
1219,0.8249431404057186,0.28156766439413616,0.5824785081567059,0.03355486629577831,0.2191490875033546
1220,0.10920233010907243,0.2331647960696428,0.7175285381975108,0.7332757703217782,0.3118068902492498
1221,0.024275569786728624,0.7306737049527998,0.1962002484035209,0.07159864019057272,0.6605149697856503
1222,0.31887056826491045,0.8700277562476769,0.7529888886983256,0.396899285278956,0.2103451418439115
1223,0.35889409353127444,0.24053839371005292,0.51131953806807,0.2460773916511504,0.9091326908682261
1224,0.7150179280232815,0.1110875769987002,0.5665445522514079,0.7251580296525014,0.007791935283017137
1225,0.723195343997112,0.725059970500315,0.16039975562743758,0.19160706252285853,0.7434312507147595
1226,0.8421414293290201,0.549044893157377,0.8000328054894691,0.6625363563709084,0.7875175976716946
1227,0.7235648079685691,0.26205755941025377,0.17648585098155145,0.5325257492127233,0.46523139053616624
1228,0.2802519060157762,0.8670491037135557,0.119224486469232,0.6179174089571989,0.25590843297163346
1229,0.9021927514133438,0.4126291043573952,0.698184954378764,0.8048016720988996,0.4765377199233881
1230,0.9286297292754253,0.6287291058576463,0.5652057810455061,0.3776937377869457,0.9459705056064117
1231,0.8430285833918614,0.5875788679082184,0.4118717143363042,0.2424645568880066,0.8612817910361242
1232,0.178181256919402,0.265283048870247,0.08036501500833315,0.6341841673694973,0.26272237016931643
1233,0.9547138073446689,0.07438351665722631,0.8489791366239592,0.6630966994019626,0.7622163021644305
1234,0.18123870906307193,0.5743416512122494,0.24082865268837828,0.01500423734607359,0.5142112399098427
1235,0.6392142406057253,0.35326796914599334,0.8389848317275258,0.48859839278592765,0.16292422188656563
1236,0.19529752538699108,0.6533246170235008,0.1432833261255957,0.12555597630043602,0.4367213408449586
1237,0.02029097080566622,0.6025514447492811,0.3612653510603243,0.940424685988829,0.06320866382264878
1238,0.11130099084588974,0.14622935632631906,0.6515331833756633,0.1378593966786794,0.9117291437253512
1239,0.8537981862350019,0.8214864154084983,0.5439047491667113,0.0073427144081984475,0.4639823186555585
1240,0.6262410894807282,0.2598316690446796,0.132640375100047,0.02633774047100368,0.4536988933324606
1241,0.3139080840195173,0.19918120949089269,0.23534525559485742,0.21082582759559687,0.7615832786751853
1242,0.878316149210734,0.6855908279168486,0.9648653381200781,0.3867712670048621,0.14812439406970268
1243,0.11010315784069247,0.2546377415715535,0.6524267709035199,0.11090271253058326,0.1511238284351174
1244,0.24926262984414915,0.48387066025828596,0.8334203655094261,0.920931706396281,0.29147092911862427
1245,0.7512471650659294,0.4804790321942882,0.9186715881065876,0.4275989428807987,0.07553656864101932
1246,0.768268114704479,0.7359547005679834,0.00627844190205773,0.49118914646577283,0.519767266687271
1247,0.0071058692822523195,0.49919512210760575,0.18256535593530343,0.3803482033598423,0.7984642985547806
1248,0.48204989419898114,0.540275421105588,0.7457337247813032,0.7707042019460872,0.3437830390171569
1249,0.8147689686860332,0.8248805996809218,0.01655569772391119,0.4612447305701809,0.8808601494184026
1250,0.3394940023201446,0.6903297593117097,0.9375798809939254,0.5319737849380395,0.4892840480859231
1251,0.5501560107996704,0.5604808941795532,0.5974361448858895,0.3141171035016964,0.026173168925128776
1252,0.15174722735516744,0.03727285352452647,0.8187269829323812,0.8968241750440056,0.5221299284037937
1253,0.23039848710856303,0.6451618788389212,0.4981557186744556,0.3275066255913369,0.7749909568951858
1254,0.4593604607280867,0.8407902470203629,0.5505101577303656,0.07112610382724882,0.07269465650913709
1255,0.009102985544168773,0.2981237457164456,0.23837745560672352,0.18596996444834013,0.09140005024097242
1256,0.5200329584950235,0.02959192287964929,0.184570852490193,0.9606676833458896,0.6360457124206652
1257,0.6266439864071891,0.034266333731379106,0.16319099943308868,0.05567028443350497,0.03228037140437223
1258,0.006665631327230415,0.7309199679481044,0.46115671943321357,0.29721461474536603,0.9080868789977793
1259,0.411507648926576,0.9147081591729801,0.22433532816261503,0.8421716143806921,0.15853781118074217
1260,0.6904550033407634,0.8337652153642962,0.360371810016219,0.45882345808413283,0.8160080616689643
1261,0.12075836339362978,0.1507092344344637,0.912715938699625,0.968538820601583,0.025047268711258508
1262,0.5333589999016738,0.09317137544804133,0.9004606815426304,0.9632583271953582,0.48075616223519946
1263,0.7416843386342944,0.649398528441568,0.7209953635604803,0.8742198752158729,0.48885263584220495
1264,0.6127075981890356,0.7889596502325945,0.42942552501980935,0.5652547982116283,0.7503645493760347
1265,0.48054832272023307,0.24608012645767785,0.7788858708980889,0.11627562790626544,0.6494391251909731
1266,0.640534414012246,0.2141738977212212,0.38080069759126844,0.8837785260802564,0.015360403349604979
1267,0.21135270528852368,0.4146259964987964,0.20448161340275894,0.35794231953400013,0.08305624989606308
1268,0.6100287794495971,0.3351732353845569,0.2805673042292688,0.8441936981704186,0.4962557319823825
1269,0.37177645450052377,0.18214373410911078,0.4023434066372906,0.07223404963348423,0.7046404515102082
1270,0.8650460758343841,0.3990894161507774,0.42294756329396244,0.7753387965897902,0.47662410387523435
1271,0.1820563790424755,0.1304569027128395,0.31210980317424875,0.9879436561703407,0.7447348613780632
1272,0.6220035180262412,0.10468862785615474,0.7156050162988737,0.6427199389875573,0.621845163286698
1273,0.38058925970516766,0.7643341622885593,0.6381237891047843,0.7711521630682342,0.8312521676382796
1274,0.6248072474032313,0.06172381941039662,0.6296255314471737,0.5819329959608215,0.11897794371432924
1275,0.9047629010408694,0.670303362777727,0.9323219483741173,0.2238710619217762,0.8731929413579522
1276,0.36796194564040796,0.7736566676902369,0.42936117865369827,0.9370052772640676,0.15159876226798297
1277,0.4687433829832729,0.9770701767847642,0.9655409573815477,0.5006865175097333,0.5428093610342355
1278,0.8236680717705914,0.8292256427522429,0.34360523693046496,0.11338917255887238,0.9280220733700935
1279,0.27422810158201383,0.3702081542592216,0.27341943832875204,0.18856735387558832,0.9347750112129469
1280,0.10499391689099669,0.6384970985235727,0.5232073827195337,0.126569037032351,0.4221626115463899
1281,0.48274964635604356,0.6610307505725905,0.9150795035868956,0.025416244671286337,0.5838544979761128
1282,0.4066886967084128,0.4835415706232057,0.5552337588772679,0.20735456363313065,0.4792114327724665
1283,0.2949573536998281,0.8718667519465569,0.7637080077753051,0.020804216219219906,0.8697719516765545
1284,0.2733837946454728,0.4025735064797358,0.33781258075709386,0.1887479540312994,0.4255095767595739
1285,0.8270375389862492,0.19250446374605001,0.6528856791119948,0.7106515155877747,0.9691052458709265
1286,0.06916985787712937,0.5364168002185024,0.6966020017158522,0.7760567059544777,0.5069811891274476
1287,0.3579541657248321,0.08056161414947982,0.8716206059778453,0.9204637208136603,0.18561027012754638
1288,0.400650021441996,0.008865807842323936,0.1942309316563965,0.6742190773641861,0.7660721618895708
1289,0.7121257263397981,0.36175098730914623,0.6699741408089631,0.18423993978043995,0.43433155667454504
1290,0.4345188707987172,0.5929918225759797,0.2426688733119331,0.2899017155188963,0.8758302960460438
1291,0.9496897218013688,0.3748899556220908,0.147716697624675,0.42683362095570243,0.10580142760631694
1292,0.5600438532878734,0.29690477830120854,0.6017562104406471,0.7535075256673132,0.9437640140917649
1293,0.4802047294533912,0.2311356863784093,0.3139187761637279,0.27485217123535155,0.5531359483577316
1294,0.08309540393615844,0.5791191569945104,0.4076661172959559,0.07489523686920663,0.6216218880823325
1295,0.7230237111570597,0.3178786791845898,0.18890835400763561,0.2767378564818873,0.9594834268869061
1296,0.5792049307853938,0.28341329557354755,0.3722232528253193,0.14082349854352372,0.8714450074994449
1297,0.9139338599801707,0.5085750277980953,0.1267301106868185,0.09093819456909313,0.26256866597404493
1298,0.6040715616713707,0.49365254040674555,0.3355481734404254,0.08338412980732468,0.7291040923202264
1299,0.2031520690072257,0.32367597452411767,0.7121333462952363,0.520915659690775,0.7501606121097034
1300,0.4168704733873311,0.3136897352887056,0.351767678586727,0.42558132234420154,0.2339501380585829
1301,0.9497084511795968,0.42971956357787156,0.6217032426106803,0.919125753878822,0.9903861433604495
1302,0.8289097237261429,0.9037309854672438,0.8394687861651311,0.48709423757614556,0.8587934231737008
1303,0.7975307733870174,0.18390721804890398,0.37866587421635356,0.6193671656425243,0.7161368258675265
1304,0.23298793936016304,0.9212064946510303,0.8024719374661666,0.8647588992868152,0.3772750361507281
1305,0.36716406140303315,0.8606402566796675,0.0601575504416163,0.2932856925923968,0.3184358720874497
1306,0.07611656172146775,0.14626171511260566,0.4129973378220343,0.1581868402232779,0.9190834287106728
1307,0.7906958322287334,0.46134908508175376,0.2479952112774202,0.25157756922715035,0.7248227464677548
1308,0.6721110723505915,0.8938032970017138,0.8052619339764554,0.5145350851754156,0.5383202681985665
1309,0.1522446926432165,0.7043145651584434,0.7346892156308904,0.86019516961722,0.8836410651076719
1310,0.2934609226683659,0.2822865583087619,0.6005608209696996,0.6578472122487059,0.03870359923107369
1311,0.30989728752127343,0.5025659194169333,0.8994556893889756,0.8276721247045697,0.5498641978087817
1312,0.8668786436659687,0.3272801760225119,0.901549231497793,0.8773925851112532,0.9373743395938894
1313,0.3417117052453027,0.7809259756701382,0.8067284406944986,0.55646904393091,0.8249066810950465
1314,0.31743215658959334,0.3546216989609734,0.45344191186069027,0.13236184272264895,0.028733876909813216
1315,0.6249283738926615,0.4118887253319071,0.04264175096746925,0.5071746860067761,0.4417543405859813
1316,0.9469775713542221,0.085079907011397,0.5512341678349544,0.6761281463357636,0.00032267276040498505
1317,0.5803185138442213,0.7711236312591289,0.7352757366660476,0.3156376546772356,0.6911369114578467
1318,0.4274698776349364,0.03512496371570717,0.29561615846199774,0.6373116928766925,0.3804510921369203
1319,0.4016116081836347,0.39991028292269026,0.5078571044858265,0.4441547370165473,0.3549678682648467
1320,0.5266989288510655,0.5743681259126625,0.07305929471913097,0.6840535252544334,0.1504728482358456
1321,0.552108127024769,0.7141100546050446,0.8054636813272592,0.5261848422128532,0.6604807848282204
1322,0.7322948435828713,0.36719196173763824,0.48085468306871104,0.9031358970168433,0.2573159521384636
1323,0.3016410598347923,0.47816483956464473,0.2946680350266212,0.2297142882331138,0.080131947154236
1324,0.29571360196601537,0.20072359989746036,0.5176781739530427,0.3653871253457003,0.7472340502207447
1325,0.7232838095742936,0.013967131259939536,0.7116337959909849,0.2961718361583173,0.09611073327845854
1326,0.8566500499848543,0.3336359300973136,0.8637240314179778,0.5568169504346102,0.9377733103410884
1327,0.9496397375720756,0.5403910701670445,0.7182314101834547,0.29132194503435327,0.5006107709982477
1328,0.794825819852781,0.7092790108890519,0.367442854780365,0.573458313771295,0.10996483648662647
1329,0.28634702810502877,0.7677424528420059,0.5907648666591421,0.07874339057549351,0.46228581896394716
1330,0.6726530648154896,0.6182489796392993,0.3623105339341913,0.61084774519398,0.3131802415329088
1331,0.15570458972151058,0.01464500381016065,0.8462081099840345,0.9796882767772342,0.011709311282765977
1332,0.0367968729041398,0.15930735629826698,0.24557672613818704,0.997230379367368,0.2142323519292204
1333,0.6641839595610256,0.9397198439052115,0.7502968315312982,0.015780462641782345,0.45243937597645756
1334,0.413318254641722,0.4456041025821824,0.27501031313613056,0.45275865066864907,0.8042905023644142
1335,0.37953156045147773,0.027787768381145272,0.5716537893851941,0.16353275125884537,0.12932442195071214
1336,0.13405607714290235,0.47678956733558076,0.4650102813708876,0.37744365618424247,0.46216624335514844
1337,0.5894797269398566,0.3912305660065074,0.582675010422081,0.16495900830549515,0.6585571204384226
1338,0.35838617566342734,0.6785181139228285,0.9782686429740691,0.8951352972476779,0.04161056313910971
1339,0.36549628657766886,0.06936739654360546,0.8581838765643265,0.5194191210549627,0.4993676176230244
1340,0.22535506035277675,0.836161749852073,0.2799182597649832,0.9607695825691236,0.9838586860084826
1341,0.6568213892379097,0.6880261555673212,0.47982505554107946,0.5898113756900183,0.6973426409739314
1342,0.008472453818870296,0.5352559690918604,0.9014982618573143,0.9429078588172859,0.31688484003843376
1343,0.6261125411266864,0.9174904566432589,0.10155171212415093,0.6720833886062804,0.6635620578672297
1344,0.2708268542514044,0.6259360918224488,0.7315502173155868,0.10993730107306443,0.8024325868919427
1345,0.25687015515404765,0.6552276474257808,0.3219633236572549,0.2544642712415087,0.816491738113077
1346,0.42285883211865205,0.8570328364743307,0.9569961163233233,0.019468950381900996,0.9985956814832938
1347,0.26363832921138275,0.20138608678828607,0.6804805865366047,0.5106108401723306,0.22324577144400604
1348,0.2637106036126168,0.7472930253929871,0.08958325793240962,0.7562403196976824,0.512512537741634
1349,0.6318137733664149,0.4192187662202089,0.7399792775618372,0.25482590898250224,0.7589828354241611
1350,0.2986542684609388,0.9744442230054666,0.013145785490435213,0.26584544543355226,0.3788511208243357
1351,0.7934433707883234,0.1464564272072354,0.5823454106359711,0.5329842842935957,0.4129704100310113
1352,0.21984367447535336,0.29355732873346263,0.20508061566665559,0.665563643180613,0.09152432886756567
1353,0.8660178034119083,0.5558483240552585,0.4898533354253002,0.09284209264816357,0.4014629484883514
1354,0.6721424278778663,0.822643713776281,0.4710291842319144,0.25632797111855654,0.5592733850619059
1355,0.12913828580399633,0.3376207351892637,0.9748635715254199,0.63563040950475,0.016762785487942966
1356,0.06099450890185343,0.012735817155779539,0.35733573756947323,0.15135238359294123,0.38383688399592175
1357,0.04619982411671064,0.020633256523760024,0.6253349553673453,0.8048561192708658,0.3559370882629176
1358,0.3226864976624987,0.4775938040437815,0.36678020714686577,0.10173903888466385,0.6027302649848971
1359,0.056717906479249014,0.6849944425365945,0.22095323306039594,0.18540641095857158,0.3438481260274766
1360,0.21965893745683873,0.7825022862033975,0.05582688854508411,0.9657239640545561,0.17218532318963187
1361,0.27930086188285674,0.01726206988826895,0.8866037034118053,0.7841226931764825,0.6530704165179236
1362,0.5153772655026739,0.7565879460436253,0.7729841483830461,0.06148006082485724,0.34681974937656546
1363,0.2553533993740369,0.3822101141703055,0.1746749299519429,0.4001356179298301,0.7433935162147411
1364,0.017158039349478016,0.14992070651095546,0.42262531094563394,0.7437306193369113,0.43863757314983365
1365,0.04967326324689414,0.17715720730832207,0.6471343423867094,0.4567472996031312,0.9710426584210192
1366,0.616288912149193,0.6850684560739799,0.6069319109626491,0.8225195976875452,0.966681379556177
1367,0.8892479731630903,0.9671991631908545,0.3417559222355503,0.2801160678943977,0.8559076330619521
1368,0.1466333465253682,0.44569248836500164,0.8677237114819177,0.4665092223489402,0.8748108528626458
1369,0.6182998761910005,0.5003611721996674,0.5220864562344766,0.006849860135101027,0.9210812302697082
1370,0.45070292737031525,0.096937138980985,0.5616986376744368,0.03716414961870618,0.9057132762271658
1371,0.2942601571811845,0.18473895414165387,0.8004941806942962,0.9454529368205311,0.5087512565643822
1372,0.49980252868543507,0.35193275463312856,0.22030847891282956,0.956981165487915,0.3934933105369499
1373,0.6110834212469471,0.33274556800356536,0.6520876513200994,0.9393792519441455,0.993542657311629
1374,0.47060297231167414,0.2558619382954386,0.20190137820464216,0.6804852726239858,0.8598534390911392
1375,0.03530523507006589,0.7295174622019474,0.12066623762730055,0.2176734636501202,0.8280062107208305
1376,0.8731678944893566,0.8504462068172485,0.37884922164679047,0.025397524341574718,0.8271472574694271
1377,0.8205765718694794,0.31641309746552015,0.602614858133579,0.018231227238376335,0.47236804021897294
1378,0.0744595237498824,0.2731959187142011,0.21131789757685682,0.5117464582738013,0.30146928516498683
1379,0.6574718142903283,0.8891513462748591,0.9422810325269243,0.412208322616184,0.8544696706265704
1380,0.5749985792317936,0.9729895666114038,0.14423878516422184,0.2015823919866151,0.6144739284402037
1381,0.6336891503460748,0.25645303060103664,0.0512316295483799,0.4106153491536283,0.007493888199581633
1382,0.43468280719216446,0.49807094418768805,0.14617083467654535,0.43158730809024115,0.7286416316640105
1383,0.5760269005661602,0.4174195085271515,0.9519667229138808,0.7453416117311438,0.468387590005383
1384,0.863442689205633,0.686141379008558,0.5200079384928933,0.40466923510355457,0.4353403030956836
1385,0.3212485614859192,0.22510710197468142,0.39991301851097716,0.6092942865310623,0.12640921974174224
1386,0.31304158728594034,0.9074196955340743,0.090112166178407,0.3277247996142816,0.5960797931056395
1387,0.365130670289598,0.8348406477537713,0.6074613738901095,0.8209916268422913,0.3058986661792591
1388,0.7668645610070906,0.9599204074355766,0.2102586077502797,0.12632860408848756,0.19106861459922309
1389,0.4719310746921017,0.5732891756250947,0.9751725107129874,0.15441377882997787,0.8902230738226805
1390,0.5154630019793758,0.9074465788689458,0.6582740613815312,0.5235242785309988,0.605156461000743
1391,0.8101906532014651,0.21678774276911117,0.14088971271592943,0.7924708794483967,0.689694110581659
1392,0.6347842303998017,0.5498648948780958,0.713683788726449,0.6518711500103965,0.6077892464303616
1393,0.9441330840227241,0.9096987626174561,0.2009922854361087,0.3478665729592151,0.5906470625708142
1394,0.6938822612746781,0.5411211925099587,0.11850986561202681,0.5065798889642172,0.485783138991034
1395,0.45814576305693466,0.9374088671849022,0.5081508414305858,0.7118248182010475,0.7947394568453346
1396,0.16627392500695504,0.014820820496333709,0.747199946206662,0.971365665361313,0.16605455160883897
1397,0.8436597573793383,0.7084021990957322,0.4293273758485179,0.8587758171316521,0.1752187466378219
1398,0.1766250628794539,0.6068993022230817,0.6451894311849441,0.4422135168421729,0.9728336357757779
1399,0.40574462621526064,0.3728169780555205,0.6706904619172978,0.09893568682807963,0.17188273817715882
1400,0.04419341440553903,0.9660261333432991,0.6398491168887556,0.6460502165322356,0.24802480137049288
1401,0.07832930362361301,0.5813959188698204,0.3242159270054963,0.12623720435259467,0.09627668711545678
1402,0.8505263248519532,0.2101830394977796,0.07627042604755196,0.5955352700530545,0.46029680003081896
1403,0.3992779301938255,0.12658615222782865,0.9454044328682075,0.6203504399797556,0.1031569603801108
1404,0.6531145203105223,0.27117921459208816,0.3945406701629788,0.2923181938936261,0.9795897448010789
1405,0.7519609371052415,0.44541594507546056,0.8144127058141754,0.10949930514739326,0.2511742925400263
1406,0.8513185492546482,0.699899086131574,0.8385069901242048,0.0333044667553265,0.2809456463206065
1407,0.9304382538617456,0.6129894207405614,0.4282418018725753,0.6422596030522945,0.45612338983741596
1408,0.5114637857651931,0.9209724831075143,0.34691424164209494,0.5726759280252255,0.2572856702212474
1409,0.7201881881270213,0.7804061085126176,0.30241325231542115,0.3405092314967765,0.3122191064794113
1410,0.0024559299502879828,0.2031179747166979,0.8129430199352817,0.011783158488504086,0.05751869885030292
1411,0.16563560000236344,0.23862153450049084,0.5125883953277873,0.5701340509513559,0.9376728328579296
1412,0.21890547115543002,0.7982914721378844,0.7368510634634843,0.8006579315518711,0.07893887533477417
1413,0.8858498052834372,0.28832422821403525,0.09405556412872684,0.8078832294677655,0.257666058354577
1414,0.5930329467211133,0.5101331422448102,0.2343158507121349,0.260947865096431,0.48513460476643566
1415,0.52077737120217,0.6172947291207211,0.7019876083956956,0.9007988137320694,0.7868048646665693
1416,0.08660096229144787,0.2155353367659727,0.6539184458416293,0.42840342158048306,0.7775967205541532
1417,0.08370466236695528,0.1597367435418403,0.42389524470663886,0.8686693036798201,0.9924643839629333
1418,0.4309070011338584,0.8265952736488624,0.6733931212128089,0.10545546764465341,0.6824902358365383
1419,0.9871806823583474,0.19066844554620854,0.8975593135112365,0.22720657762676033,0.8690483807747704
1420,0.673516800537901,0.6126104781384516,0.05401443018365226,0.42920598242885477,0.16275413533623995
1421,0.07549957487842196,0.8054802170578205,0.13471398754492125,0.2897619632806284,0.9190261650736042
1422,0.5189180399537933,0.08591438771660753,0.6778714253845478,0.018591145944705678,0.6083639468559184
1423,0.03094887395268975,0.8295794783753149,0.38419693005184674,0.6737386822548928,0.41070159407356344
1424,0.28431244291004043,0.08092376407281099,0.8907001139905238,0.5016858961641605,0.009603276525549043
1425,0.04745353658671647,0.8885831268835497,0.680150081817849,0.5622307662913832,0.14194264701897719
1426,0.3583988123049737,0.3864092626355369,0.8383991148143954,0.4654640386692497,0.8138438565211519
1427,0.5761857356726917,0.947635450149386,0.41038505028270733,0.9612016275371397,0.6926563018824762
1428,0.40265686996957917,0.2848489089998283,0.2623082299962175,0.06297459870852384,0.8572086201973023
1429,0.5686417509629316,0.878126290288275,0.6018642953517629,0.6242366872256732,0.340311547364324
1430,0.5859265019454061,0.3011607109743708,0.48935704564931837,0.2738049838911366,0.5421084652827337
1431,0.8320271188232385,0.7375796901713769,0.6046309986683047,0.16162498036487394,0.5595440122407777
1432,0.8048534262683396,0.0806508864526495,0.04072280547412499,0.7775282549262543,0.3916199643346726
1433,0.7258528897837586,0.8580589473052972,0.04449199956902217,0.7923843915042827,0.4474740182379172
1434,0.07876078730015279,0.27265394584793246,0.27086855190575265,0.6000686035573475,0.3691703680055205
1435,0.8533140493681216,0.7392963222811763,0.29369751405721,0.9599373134067974,0.9337498697142156
1436,0.26701265679244746,0.3914052958945906,0.31275088542088414,0.11339302278323038,0.5838334464919444
1437,0.2398950659577357,0.5988723621951662,0.4243237480478851,0.37222441852865096,0.42059947210773596
1438,0.11224115035897264,0.29538517119654695,0.05822875906241787,0.40634486433577577,0.3624797806473534
1439,0.1810528542755604,0.08595282020709605,0.6097300451995665,0.07860716046374228,0.7314834093505366
1440,0.7326704566811328,0.4241121528557743,0.8996964521511949,0.38517322662287645,0.593846269342457
1441,0.622776956864433,0.6030537988184405,0.5423522363130314,0.6383824302955152,0.19180021856500806
1442,0.012928612060006839,0.010588315972098972,0.21685656014698063,0.7756338711241109,0.1870960829426448
1443,0.2501179611454123,0.0027325191102351987,0.1492924810775833,0.03240789460566584,0.7857836185843138
1444,0.5509178234111489,0.1885073693384277,0.542047020621764,0.20323252483234933,0.33708717724242065
1445,0.7274042776457272,0.8762161384840901,0.6182477827885667,0.8075426871586042,0.16037333542692123
1446,0.34856144720046656,0.7264197707248745,0.6689734649979265,0.12254817090264669,0.9441141944068275
1447,0.9915455257003637,0.30599477879137327,0.5088212054119947,0.0016828400293328327,0.4975774912742138
1448,0.017297645030190822,0.9945503997645396,0.3703113739111512,0.1800270228648142,0.5073043045254196
1449,0.8443029837165288,0.8792169585084998,0.4754040229955585,0.8662443524205761,0.84406910095754
1450,0.17238149958446125,0.01065804878377885,0.7982705197026924,0.802122449505329,0.7256138696903469
1451,0.33494014247015313,0.5200344448628155,0.3875976694079881,0.7639763881251898,0.566012193762978
1452,0.23173490517696171,0.12861270292642646,0.14470856046661007,0.6532058195088039,0.5383557771106268
1453,0.7210473914635033,0.8898802658546149,0.40334460312843423,0.6739591663834025,0.3299634169461416
1454,0.41674119587646796,0.42485494040079275,0.655644837154339,0.19720279731085344,0.9892956656388161
1455,0.42478266156851074,0.5888598124733303,0.46838141896637286,0.24749071918592935,0.376426724822851
1456,0.6210381252010884,0.8411338155903326,0.9927288206315009,0.4135730581300564,0.08950197361368262
1457,0.14171456214874256,0.4160408818253346,0.610751106741969,0.3869826366585386,0.4798124229642813
1458,0.7449874496193535,0.266007234438425,0.6148197151737065,0.9261389097429478,0.060643713887518214
1459,0.2317854990054241,0.754564673309752,0.8038887532111745,0.15385620790215182,0.814193410141263
1460,0.617957168401553,0.586344697815308,0.92805856380204,0.1979329795925635,0.5334820518475591
1461,0.6658166459696928,0.9020820225257922,0.10162028938933432,0.8715239944087052,0.7345016019342737
1462,0.7965581348112294,0.2696277703027261,0.9697811666849186,0.7472211552074179,0.9463435986054914
1463,0.5655434551915629,0.008219941444488121,0.2965289845920803,0.8905485928769877,0.4612848779114628
1464,0.47535510062894926,0.7619071009776823,0.19214299970357873,0.6837497269867806,0.9048502703255749
1465,0.6352231367426014,0.08292712645004752,0.15198777941075436,0.30132289283852687,0.5678487968802598
1466,0.38443894764688935,0.5780108235711012,0.3500784814255763,0.384373685954182,0.754681845643042
1467,0.6751186533929687,0.15716017023557605,0.47231584119870806,0.06036033775944449,0.4606117321539537
1468,0.41207364681037084,0.4150989899461981,0.4548506633810243,0.8610758841813391,0.6382957328626369
1469,0.19821496761117274,0.4632657660071269,0.06389863277886154,0.7403951069357282,0.2098041505650361
1470,0.18632937854715959,0.36587500810582996,0.9614245512654751,0.7352390528357673,0.6516105307350741
1471,0.6092978878003438,0.5514086920676015,0.4138585436165706,0.43151614498415314,0.02325355011952135
1472,0.44516921703565615,0.5687716618052946,0.7708372526013754,0.5519039324885008,0.20674230910382607
1473,0.9780419677909529,0.30128760545889544,0.04301235244460655,0.7589922574458053,0.5341854575107304
1474,0.48618835541427363,0.15304005050130187,0.3491712888030647,0.033941367990573124,0.8589101488946601
1475,0.8353468965906771,0.5346766853402442,0.7641875890315979,0.773677363044315,0.12802948522102764
1476,0.8038942600381656,0.053353062007632124,0.3814053651212773,0.7781477305259189,0.49037564339883455
1477,0.15286279909776157,0.2073132729332835,0.9570211979784138,0.4029326994470501,0.46515754992930425
1478,0.04119006252180046,0.09611790606642667,0.468026019916734,0.1421738639009148,0.6090602430650792
1479,0.09929456881017384,0.10132599105518902,0.6033168775132173,0.6070182261253421,0.12987037363091647
1480,0.46762578916616837,0.307373245598371,0.0166978659556698,0.44039727039139964,0.989811559406778
1481,0.6793246120135183,0.7903960300998685,0.2631898561854886,0.8515653933828561,0.018351156444018857
1482,0.37502556011783883,0.44605522854586555,0.13020590067191506,0.9677625336365372,0.40540462478208883
1483,0.03226871079849569,0.32172084584116156,0.7135856245291025,0.28166205959066093,0.4988618408804656
